Time,TimeLsl,Value
1654002973,00991,161526,2522227,129
1654002973,00991,161526,2522307,124
1654002973,00991,161526,2522391,112
1654002973,00991,161526,2522475,107
1654002973,00991,161526,2522558,105
1654002973,00991,161526,2522646,97
1654002973,00991,161526,252273,97
1654002973,00991,161526,2522811,124
1654002973,00991,161526,2522892,146
1654002973,00991,161526,2522974,117
1654002973,00991,161526,252303,92
1654002973,00991,161526,2523078,102
1654002973,00991,161526,2523118,114
1654002973,00991,161526,2523162,122
1654002973,00991,161526,2523207,119
1654002973,00991,161526,2523248,110
1654002973,00991,161526,2523362,100
1654002973,00991,161526,2523495,92
1654002973,00991,161526,252355,141
1654002973,00991,161526,2523697,366
1654002973,00991,161526,2523778,755
1654002973,00991,161526,2523906,958
1654002973,00991,161526,252406,572
1654002973,00991,161526,252416,-193
1654002973,00991,161526,2524241,-491
1654002973,00991,161526,2524311,-205
1654002973,00991,161526,2524411,-7
1654002973,00991,161526,2524483,19
1654002973,00991,161526,2524536,85
1654002973,00991,161526,2524606,117
1654002973,00991,161526,2524983,114
1654002973,00991,161526,2525138,129
1654002973,00991,161526,2525325,139
1654002973,00991,161526,2525458,139
1654002973,00991,161526,2525579,144
1654002973,00991,161526,2525698,154
1654002973,00991,161526,2525836,163
1654002973,00991,161526,2525976,171
1654002973,00991,161526,2526101,176
1654002973,00991,161526,2526243,185
1654002973,00991,161526,2526356,205
1654002973,00991,161526,2526401,232
1654002973,00991,161526,2526459,261
1654002973,00991,161526,2526496,288
1654002973,00991,161526,2526522,317
1654002973,00991,161526,2526548,349
1654002973,00991,161526,2526575,376
1654002973,00991,161526,25266,396
1654002973,01992,161526,2526626,405
1654002973,01992,161526,2526652,418
1654002973,01992,161526,2526678,430
1654002973,01992,161526,2526704,427
1654002973,01992,161526,2526729,391
1654002973,01992,161526,2526761,325
1654002973,01992,161526,2526841,239
1654002973,01992,161526,2526913,163
1654002973,01992,161526,252695,117
1654002973,01992,161526,2526988,88
1654002973,01992,161526,2527124,56
1654002973,01992,161526,2527291,44
1654002973,01992,161526,2527429,46
1654002973,01992,161526,2527536,39
1654002973,01992,161526,2527629,36
1654002973,01992,161526,2527681,61
1654002973,01992,161526,2527752,78
1654002973,01992,161526,2527805,80
1654002973,01992,161526,2527879,80
1654002973,01992,161526,2527942,75
1654002973,01992,161526,2528012,83
1654002973,01992,161526,8374782,105
1654002973,01992,161526,8375066,114
1654002973,01992,161526,837524,102
1654002973,50967,161526,8375367,97
1654002973,50967,161526,8375456,97
1654002973,50967,161526,8375547,85
1654002973,50967,161526,8375637,78
1654002973,50967,161526,8375708,105
1654002973,50967,161526,8375847,134
1654002973,50967,161526,8375945,122
1654002973,50967,161526,8376036,100
1654002973,50967,161526,8376101,95
1654002973,50967,161526,8376238,90
1654002973,50967,161526,8376337,75
1654002973,50967,161526,8376429,70
1654002973,50967,161526,8376519,88
1654002973,50967,161526,8376589,85
1654002973,50967,161526,8376756,56
1654002973,50967,161526,8376881,51
1654002973,50967,161526,8376992,85
1654002973,50967,161526,8377086,110
1654002973,50967,161526,8377179,102
1654002973,50967,161526,8377291,102
1654002973,50967,161526,8377405,122
1654002973,50967,161526,8377565,119
1654002973,50967,161526,8377725,105
1654002973,50967,161526,8377895,114
1654002973,50967,161526,8378069,124
1654002973,50967,161526,8378169,127
1654002973,50967,161526,8378226,141
1654002973,50967,161526,8378381,151
1654002973,50967,161526,8378524,141
1654002973,50967,161526,8378573,122
1654002973,50967,161526,8378612,122
1654002973,50967,161526,8378637,139
1654002973,50967,161526,8378663,132
1654002973,50967,161526,8378708,114
1654002973,50967,161526,8378878,119
1654002973,50967,161526,8378994,139
1654002973,50967,161526,8379026,210
1654002973,50967,161526,8379071,442
1654002973,50967,161526,8379123,802
1654002973,50967,161526,8379152,909
1654002973,50967,161526,8379241,396
1654002973,50967,161526,8379396,-317
1654002973,50967,161526,8379564,-423
1654002973,50967,161526,837972,-114
1654002973,50967,161526,8379844,4
1654002973,50967,161526,837996,39
1654002973,50967,161526,8380114,110
1654002973,50967,161526,8380291,105
1654002973,50967,161526,8380443,90
1654002973,50967,161526,838059,129
1654002973,52566,161526,8380767,146
1654002973,52566,161526,8380962,136
1654002973,52566,161526,8381134,136
1654002973,52566,161526,8381307,129
1654002973,52566,161526,8381481,129
1654002973,52566,161526,8381655,156
1654002973,52566,161526,8381827,176
1654002973,52566,161526,8381999,188
1654002973,52566,161526,8382169,220
1654002973,52566,161526,838234,249
1654002973,52566,161526,8382511,254
1654002973,52566,161526,838268,259
1654002973,52566,161526,8382798,283
1654002973,52566,161526,8382935,330
1654002973,52566,161526,8383107,374
1654002973,52566,161526,8383292,386
1654002973,52566,161526,8383462,391
1654002973,52566,161526,8383633,405
1654002973,52566,161526,8383805,403
1654002973,52566,161526,838398,388
1654002973,52566,161527,3330273,364
1654002973,52566,161527,3330513,305
1654002973,52566,161527,3330573,224
1654002973,52566,161527,3330653,154
1654002974,0926,161527,3330709,102
1654002974,0926,161527,3330752,75
1654002974,0926,161527,3330794,61
1654002974,0926,161527,333084,46
1654002974,0926,161527,3330881,29
1654002974,0926,161527,3330922,17
1654002974,0926,161527,3330963,24
1654002974,0926,161527,3331004,41
1654002974,0926,161527,3331049,46
1654002974,0926,161527,3331089,48
1654002974,0926,161527,333113,53
1654002974,0926,161527,3331173,53
1654002974,0926,161527,3331215,48
1654002974,0926,161527,3331261,44
1654002974,0926,161527,3331313,48
1654002974,0926,161527,3331365,58
1654002974,0926,161527,3331409,51
1654002974,0926,161527,3331452,51
1654002974,0926,161527,3331492,56
1654002974,0926,161527,3331533,58
1654002974,0926,161527,3331586,73
1654002974,0926,161527,333163,75
1654002974,0926,161527,3331673,63
1654002974,0926,161527,3331716,75
1654002974,0926,161527,3331761,90
1654002974,0926,161527,3331811,80
1654002974,0926,161527,3331858,66
1654002974,0926,161527,333191,66
1654002974,0926,161527,3331957,88
1654002974,0926,161527,3332001,105
1654002974,0926,161527,3332056,92
1654002974,0926,161527,3332101,78
1654002974,0926,161527,3332146,90
1654002974,0926,161527,3332202,107
1654002974,0926,161527,3332246,105
1654002974,0926,161527,3332301,95
1654002974,0926,161527,3332347,97
1654002974,0926,161527,3332417,102
1654002974,0926,161527,3332481,97
1654002974,0926,161527,3332543,117
1654002974,0926,161527,3332616,149
1654002974,0926,161527,3332665,146
1654002974,0926,161527,333273,119
1654002974,0926,161527,3332787,105
1654002974,0926,161527,3332849,102
1654002974,0926,161527,3332908,100
1654002974,0926,161527,3332972,102
1654002974,0926,161527,3333022,122
1654002974,0926,161527,3333084,141
1654002974,0926,161527,3333144,136
1654002974,11255,161527,3333208,161
1654002974,11255,161527,3333252,315
1654002974,11255,161527,3333298,626
1654002974,11255,161527,3333361,875
1654002974,11255,161527,3333406,655
1654002974,11255,161527,3333452,-29
1654002974,11255,161527,333352,-457
1654002974,11255,161527,3333592,-271
1654002974,11255,161527,3333658,-22
1654002974,11255,161527,3333716,34
1654002974,11255,161527,3333782,95
1654002974,11255,161527,333383,129
1654002974,11255,161527,3333877,114
1654002974,11255,161527,3333945,136
1654002974,11255,161527,3334004,158
1654002974,11255,161527,3334068,154
1654002974,11255,161527,3334123,154
1654002974,11255,161527,3334196,156
1654002974,11255,161527,3334245,146
1654002974,11255,161527,9171549,136
1654002974,11255,161527,9171819,136
1654002974,11255,161527,917205,146
1654002974,11255,161527,9172212,158
1654002974,11255,161527,9172338,158
1654002974,68102,161527,91724,166
1654002974,68102,161527,9172429,205
1654002974,68102,161527,9172452,237
1654002974,68102,161527,9172474,244
1654002974,68102,161527,9172497,266
1654002974,68102,161527,9172519,308
1654002974,68102,161527,9172542,330
1654002974,68102,161527,9172608,339
1654002974,68102,161527,9172707,352
1654002974,68102,161527,9172775,344
1654002974,68102,161527,9172817,305
1654002974,68102,161527,9172877,246
1654002974,68102,161527,9172944,188
1654002974,68102,161527,917326,129
1654002974,68102,161527,9173326,85
1654002974,68102,161527,9173372,51
1654002974,68102,161527,9173438,19
1654002974,68102,161527,917352,-4
1654002974,68102,161527,9173611,-4
1654002974,68102,161527,9173683,7
1654002974,68102,161527,9173721,14
1654002974,68102,161527,9174344,19
1654002974,68102,161527,9174496,24
1654002974,68102,161527,9174556,19
1654002974,68102,161527,917461,22
1654002974,68102,161527,917468,36
1654002974,68102,161527,9174736,39
1654002974,68102,161527,9174846,36
1654002974,68102,161527,9174952,36
1654002974,68102,161527,9175261,36
1654002974,68102,161527,9175451,46
1654002974,68102,161527,9175619,51
1654002974,68102,161527,9175775,36
1654002974,68102,161527,9175836,36
1654002974,68102,161527,917588,66
1654002974,68102,161527,9175968,75
1654002974,68102,161527,917613,66
1654002974,68102,161527,9176265,63
1654002974,68102,161527,9176352,66
1654002974,68102,161527,9176415,70
1654002974,68102,161527,9176571,73
1654002974,68102,161527,9176664,70
1654002974,68102,161527,9176827,78
1654002974,68102,161527,917697,83
1654002974,68102,161527,9177077,80
1654002974,68102,161527,9177226,83
1654002974,68102,161527,9177352,88
1654002974,68102,161527,9177486,78
1654002974,68102,161527,9177552,78
1654002974,68102,161527,9177617,83
1654002974,69298,161527,9177755,97
1654002974,69298,161527,9177853,119
1654002974,69298,161527,9177911,127
1654002974,69298,161527,9178025,129
1654002974,69298,161527,9178092,127
1654002974,69298,161527,9178196,114
1654002974,69298,161527,9178264,110
1654002974,69298,161527,9178348,105
1654002974,69298,161527,9178406,88
1654002974,69298,161527,9178467,80
1654002974,69298,161527,9178554,73
1654002974,69298,161527,9178614,63
1654002974,69298,161527,9178677,75
1654002974,69298,161527,9178761,119
1654002974,69298,161527,9178842,210
1654002974,69298,161527,9178942,427
1654002974,69298,161527,9179039,750
1654002974,69298,161527,9179099,848
1654002974,69298,161528,5020094,374
1654002974,69298,161528,5020279,-310
1654002974,69298,161528,5020332,-445
1654002974,69298,161528,5020383,-166
1654002974,69298,161528,5020414,-34
1654002974,69298,161528,5020446,31
1654002975,21854,161528,5020496,132
1654002975,21854,161528,5020527,114
1654002975,21854,161528,5020556,70
1654002975,21854,161528,5020583,110
1654002975,21854,161528,5020616,132
1654002975,21854,161528,5020685,112
1654002975,21854,161528,5020786,117
1654002975,21854,161528,5020905,129
1654002975,21854,161528,5020958,127
1654002975,21854,161528,5021048,139
1654002975,21854,161528,5021156,166
1654002975,21854,161528,5021198,183
1654002975,21854,161528,5021229,188
1654002975,21854,161528,5021277,195
1654002975,21854,161528,502133,212
1654002975,21854,161528,5021382,237
1654002975,21854,161528,5021439,254
1654002975,21854,161528,5021495,269
1654002975,21854,161528,5021551,295
1654002975,21854,161528,5021607,327
1654002975,21854,161528,5021663,337
1654002975,21854,161528,5021742,337
1654002975,21854,161528,5021777,342
1654002975,21854,161528,5021817,327
1654002975,21854,161528,502184,281
1654002975,21854,161528,5021863,232
1654002975,21854,161528,5021888,178
1654002975,21854,161528,5021964,102
1654002975,21854,161528,5022141,48
1654002975,21854,161528,5022236,26
1654002975,21854,161528,5022265,0
1654002975,21854,161528,5022305,-17
1654002975,21854,161528,5022329,-19
1654002975,21854,161528,502236,-24
1654002975,21854,161528,5022404,-24
1654002975,21854,161528,5022426,-4
1654002975,21854,161528,5022448,9
1654002975,21854,161528,5022472,14
1654002975,21854,161528,5022496,31
1654002975,21854,161528,5022527,39
1654002975,21854,161528,5022671,29
1654002975,21854,161528,5022754,34
1654002975,21854,161528,5022782,39
1654002975,21854,161528,5022806,29
1654002975,21854,161528,502283,39
1654002975,21854,161528,5022853,58
1654002975,21854,161528,5022883,48
1654002975,21854,161528,5022997,34
1654002975,21854,161528,5023133,36
1654002975,21854,161528,5023239,39
1654002975,22652,161528,5023275,34
1654002975,22652,161528,5023314,29
1654002975,22652,161528,5023456,31
1654002975,22652,161528,5023601,39
1654002975,22652,161528,5023683,29
1654002975,22652,161528,5023719,26
1654002975,22652,161528,5023754,41
1654002975,22652,161528,5023795,58
1654002975,22652,161528,5023818,68
1654002975,22652,161528,5023843,58
1654002975,22652,161528,5023902,34
1654002975,22652,161528,5024044,41
1654002975,22652,161528,502415,75
1654002975,22652,161528,502418,90
1654002975,22652,161528,5024204,90
1654002975,22652,161528,5024227,92
1654002975,22652,161528,502425,78
1654002975,22652,161529,0428428,80
1654002975,22652,161529,0428749,97
1654002975,22652,161529,042886,85
1654002975,22652,161529,0428935,68
1654002975,22652,161529,0429027,85
1654002975,22652,161529,0429103,100
1654002975,22652,161529,0429201,95
1654002975,81092,161529,0429281,105
1654002975,81092,161529,0429334,190
1654002975,81092,161529,0429392,420
1654002975,81092,161529,0429454,743
1654002975,81092,161529,0429532,870
1654002975,81092,161529,0429612,420
1654002975,81092,161529,0429693,-317
1654002975,81092,161529,042976,-506
1654002975,81092,161529,0429815,-200
1654002975,81092,161529,0429856,-51
1654002975,81092,161529,0430018,-9
1654002975,81092,161529,0430166,102
1654002975,81092,161529,0430313,127
1654002975,81092,161529,043044,92
1654002975,81092,161529,0430583,102
1654002975,81092,161529,0430688,112
1654002975,81092,161529,0430786,107
1654002975,81092,161529,0430915,129
1654002975,81092,161529,0431054,144
1654002975,81092,161529,043113,146
1654002975,81092,161529,043116,166
1654002975,81092,161529,043125,176
1654002975,81092,161529,0431387,163
1654002975,81092,161529,0431456,176
1654002975,81092,161529,0431482,210
1654002975,81092,161529,0431512,237
1654002975,81092,161529,0431628,254
1654002975,81092,161529,0431801,276
1654002975,81092,161529,0431952,308
1654002975,81092,161529,0432097,347
1654002975,81092,161529,0432214,371
1654002975,81092,161529,0432339,376
1654002975,81092,161529,0432443,374
1654002975,81092,161529,0432549,371
1654002975,81092,161529,0432698,352
1654002975,81092,161529,0432836,308
1654002975,81092,161529,0432963,239
1654002975,81092,161529,0433083,146
1654002975,81092,161529,0433176,66
1654002975,81092,161529,0433204,26
1654002975,81092,161529,0433246,9
1654002975,81092,161529,0433269,-4
1654002975,81092,161529,0433291,-17
1654002975,81092,161529,043338,-39
1654002975,81092,161529,0433518,-44
1654002975,81092,161529,0433639,-31
1654002975,81092,161529,043378,-26
1654002975,81092,161529,0433919,-22
1654002975,81092,161529,043403,-9
1654002975,81092,161529,0434115,-4
1654002975,81793,161529,043422,-2
1654002975,81793,161529,0434326,-2
1654002975,81793,161529,0434452,-4
1654002975,81793,161529,0434613,14
1654002975,81793,161529,0434759,41
1654002975,81793,161529,0434906,41
1654002975,81793,161529,0435052,22
1654002975,81793,161529,0435202,19
1654002975,81793,161529,0435341,39
1654002975,81793,161529,0435488,41
1654002975,81793,161529,0435673,31
1654002975,81793,161529,0435799,34
1654002975,81793,161529,0435871,39
1654002975,81793,161529,0435967,44
1654002975,81793,161529,0436031,51
1654002975,81793,161529,0436073,53
1654002975,81793,161529,627307,46
1654002975,81793,161529,6273374,44
1654002975,81793,161529,6273487,46
1654002975,81793,161529,6273571,48
1654002975,81793,161529,6273664,56
1654002975,81793,161529,6273739,66
1654002975,81793,161529,6273832,61
1654002975,81793,161529,6273921,44
1654002976,34509,161529,627402,36
1654002976,34509,161529,6274102,58
1654002976,34509,161529,6274169,70
1654002976,34509,161529,6274237,48
1654002976,34509,161529,6274309,36
1654002976,34509,161529,6274355,34

1654002976,34509,161529,6274409,29
1654002976,34509,161529,6274486,48
1654002976,34509,161529,6274558,66
1654002976,34509,161529,6274633,58
1654002976,34509,161529,6274713,48
1654002976,34509,161529,6274815,75
1654002976,34509,161529,6274975,188
1654002976,34509,161529,6275158,454
1654002976,34509,161529,6275214,797
1654002976,34509,161529,6275277,846
1654002976,34509,161529,6275317,266
1654002976,34509,161529,6275358,-435
1654002976,34509,161529,62754,-449
1654002976,34509,161529,627544,-114
1654002976,34509,161529,6275486,-12
1654002976,34509,161529,6275527,39
1654002976,34509,161529,6275591,114
1654002976,34509,161529,6275632,92
1654002976,34509,161529,6275676,78
1654002976,34509,161529,6275716,112
1654002976,34509,161529,6275757,122
1654002976,34509,161529,6282235,110
1654002976,34509,161529,6282337,117
1654002976,34509,161529,6282414,132
1654002976,34509,161529,628256,136
1654002976,34509,161529,6282705,144
1654002976,34509,161529,6282833,158
1654002976,34509,161529,6282921,171
1654002976,34509,161529,6283002,176
1654002976,34509,161529,6283112,185
1654002976,34509,161529,6283181,212
1654002976,34509,161529,6283307,251
1654002976,34509,161529,6283427,283
1654002976,34509,161529,6283534,308
1654002976,34509,161529,6283615,332
1654002976,34509,161529,6283663,347
1654002976,34509,161529,6283734,357
1654002976,34509,161529,628383,366
1654002976,34509,161529,6283937,359
1654002976,34509,161529,6284005,325
1654002976,34509,161529,6284107,271
1654002976,34509,161529,6284193,205
1654002976,34509,161529,6284276,129
1654002976,34509,161529,6284356,66
1654002976,35407,161529,6284492,26
1654002976,35407,161529,6284615,0
1654002976,35407,161529,6284736,-26
1654002976,35407,161529,6284806,-39
1654002976,35407,161529,6284878,-36
1654002976,35407,161529,6284986,-31
1654002976,35407,161529,6285055,-31
1654002976,35407,161529,6285133,-34
1654002976,35407,161529,6285193,-31
1654002976,35407,161529,6285255,-31
1654002976,35407,161529,6285355,-26
1654002976,35407,161529,6285453,-17
1654002976,35407,161529,6285533,-17
1654002976,35407,161529,6285577,-12
1654002976,35407,161529,6285649,0
1654002976,35407,161530,1670778,-4
1654002976,35407,161530,1670948,-7
1654002976,35407,161530,1670982,9
1654002976,35407,161530,1671009,12
1654002976,35407,161530,1671034,0
1654002976,35407,161530,1671059,2
1654002976,35407,161530,1671085,12
1654002976,35407,161530,1671131,7
1654002976,35407,161530,1671158,7
1654002976,88698,161530,1671195,14
1654002976,88698,161530,1671283,7
1654002976,88698,161530,1671402,-9
1654002976,88698,161530,1671481,-7
1654002976,88698,161530,1671526,7
1654002976,88698,161530,1671561,7
1654002976,88698,161530,1671599,-4
1654002976,88698,161530,1671634,-4
1654002976,88698,161530,1671675,2
1654002976,88698,161530,1671715,19
1654002976,88698,161530,1671759,31
1654002976,88698,161530,167181,31
1654002976,88698,161530,167185,31
1654002976,88698,161530,1671886,41
1654002976,88698,161530,167193,53
1654002976,88698,161530,1671964,51
1654002976,88698,161530,1671999,36
1654002976,88698,161530,1672046,34
1654002976,88698,161530,1672125,41
1654002976,88698,161530,1672177,36
1654002976,88698,161530,167225,26
1654002976,88698,161530,1672325,34
1654002976,88698,161530,1672389,46
1654002976,88698,161530,167244,41
1654002976,88698,161530,1672477,29
1654002976,88698,161530,1672539,75
1654002976,88698,161530,1672615,249
1654002976,88698,161530,1672696,584
1654002976,88698,161530,1672758,873
1654002976,88698,161530,1672796,635
1654002976,88698,161530,1672851,-132
1654002976,88698,161530,1672917,-564
1654002976,88698,161530,1672999,-313
1654002976,88698,161530,1673041,-63
1654002976,88698,161530,1673129,-31
1654002976,88698,161530,1673186,46
1654002976,88698,161530,1673311,88
1654002976,88698,161530,1673392,53
1654002976,88698,161530,1673463,73
1654002976,88698,161530,1673513,105
1654002976,88698,161530,1673547,102
1654002976,88698,161530,1673571,107
1654002976,88698,161530,1673594,122
1654002976,88698,161530,1673616,122
1654002976,88698,161530,1673639,122
1654002976,88698,161530,1673662,136
1654002976,88698,161530,1673684,156
1654002976,88698,161530,1673707,176
1654002976,88698,161530,1673729,200
1654002976,88698,161530,1673752,220
1654002976,90593,161530,1673774,239
1654002976,90593,161530,1673798,271
1654002976,90593,161530,1673821,298
1654002976,90593,161530,1673844,325
1654002976,90593,161530,1673866,349
1654002976,90593,161530,1673891,364
1654002976,90593,161530,1673914,379
1654002976,90593,161530,1673937,381
1654002976,90593,161530,167396,352
1654002976,90593,161530,1673982,308
1654002976,90593,161530,1674006,256
1654002976,90593,161530,1674028,178
1654002976,90593,161530,167405,110
1654002976,90593,161530,1674072,63
1654002976,90593,161530,7071647,19
1654002976,90593,161530,7071818,-14
1654002976,90593,161530,7071845,-14
1654002976,90593,161530,707187,-4
1654002976,90593,161530,7071901,-12
1654002976,90593,161530,7071926,-29
1654002976,90593,161530,7071949,-34
1654002976,90593,161530,7071972,-39
1654002976,90593,161530,7071996,-41
1654002976,90593,161530,7072018,-26
1654002977,47336,161530,7072042,-14
1654002977,47336,161530,7072065,-19
1654002977,47336,161530,7072087,-19
1654002977,47336,161530,7072118,-19
1654002977,47336,161530,7072172,-14
1654002977,47336,161530,7072253,0
1654002977,47336,161530,7072298,2
1654002977,47336,161530,7072361,-4
1654002977,47336,161530,7072456,-4
1654002977,47336,161530,7072562,-7
1654002977,47336,161530,7072675,-12
1654002977,47336,161530,7072777,-7
1654002977,47336,161530,7072874,2
1654002977,47336,161530,7072942,12
1654002977,47336,161530,7073014,17
1654002977,47336,161530,707307,17
1654002977,47336,161530,7073156,17
1654002977,47336,161530,7073256,7
1654002977,47336,161530,7073336,-4
1654002977,47336,161530,70734,-7
1654002977,47336,161530,7073518,-2
1654002977,47336,161530,7073606,2
1654002977,47336,161530,7073708,9
1654002977,47336,161530,7073764,22
1654002977,47336,161530,7073845,29
1654002977,47336,161530,7073902,36
1654002977,47336,161530,7074042,36
1654002977,47336,161530,7074163,36
1654002977,47336,161530,7074322,39
1654002977,47336,161530,707446,44
1654002977,47336,161530,707452,48
1654002977,47336,161530,7074582,48
1654002977,47336,161530,7074736,46
1654002977,47336,161530,7074878,53
1654002977,47336,161530,7075033,75
1654002977,47336,161530,7075149,88
1654002977,47336,161530,7075258,85
1654002977,47336,161530,707535,83
1654002977,47336,161530,7075434,73
1654002977,47336,161530,7075537,53
1654002977,47336,161530,7075594,51
1654002977,47336,161530,7075653,61
1654002977,47336,161530,7075803,70
1654002977,47336,161530,7075959,73
1654002977,47336,161530,7076132,73
1654002977,47336,161530,7076274,110
1654002977,47336,161530,7076416,281
1654002977,47336,161530,7076542,626
1654002977,47336,161530,7076708,909
1654002977,47336,161530,7076816,672
1654002977,48035,161530,7076873,-83
1654002977,48035,161530,7076943,-525
1654002977,48035,161530,7076994,-281
1654002977,48035,161530,7077044,-22
1654002977,48035,161530,7077115,9
1654002977,48035,161530,7077175,73
1654002977,48035,161530,7077224,119
1654002977,48035,161530,707729,102
1654002977,48035,161530,7077339,117
1654002977,48035,161530,7077668,132
1654002977,48035,161530,7077761,129
1654002977,48035,161530,70778,144
1654002977,48035,161530,7077835,154
1654002977,48035,161531,2925875,144
1654002977,48035,161531,2926207,149
1654002977,48035,161531,2926306,171
1654002977,48035,161531,2926376,188
1654002977,48035,161531,2926453,188
1654002977,48035,161531,2926496,185
1654002977,48035,161531,2926536,210
1654002977,48035,161531,2926598,237
1654002977,48035,161531,2926636,254
1654002977,48035,161531,2926674,278
1654002977,48035,161531,2926729,308
1654002978,05133,161531,2926777,330
1654002978,05133,161531,2926817,352
1654002978,05133,161531,2926856,374
1654002978,05133,161531,2926896,379
1654002978,05133,161531,2926959,354
1654002978,05133,161531,2927015,303
1654002978,05133,161531,2927051,244
1654002978,05133,161531,2927092,195
1654002978,05133,161531,2927155,124
1654002978,05133,161531,2927225,36
1654002978,05133,161531,2927308,-17
1654002978,05133,161531,2927401,-34
1654002978,05133,161531,2927501,-39
1654002978,05133,161531,2927579,-44
1654002978,05133,161531,2927685,-48
1654002978,05133,161531,2927781,-48
1654002978,05133,161531,2927879,-46
1654002978,05133,161531,2927962,-46
1654002978,05133,161531,2928034,-36
1654002978,05133,161531,2928127,-26
1654002978,05133,161531,2928225,-17
1654002978,05133,161531,292838,2
1654002978,05133,161531,2928533,9
1654002978,05133,161531,2928678,7
1654002978,05133,161531,2928853,17
1654002978,05133,161531,2929006,31
1654002978,05133,161531,2929159,29
1654002978,05133,161531,2929312,19
1654002978,05133,161531,2929467,19
1654002978,05133,161531,2929622,19
1654002978,05133,161531,2929772,19
1654002978,05133,161531,2929925,36
1654002978,05133,161531,2930061,48
1654002978,05133,161531,2930168,44
1654002978,05133,161531,2930268,34
1654002978,05133,161531,2930363,36
1654002978,05133,161531,2930483,41
1654002978,05133,161531,2930589,44
1654002978,05133,161531,2930674,44
1654002978,05133,161531,2930799,39
1654002978,05133,161531,2930926,34
1654002978,05133,161531,293113,48
1654002978,05133,161531,2931229,66
1654002978,05133,161531,2931367,63
1654002978,05133,161531,2931516,56
1654002978,05133,161531,2931663,61
1654002978,05133,161531,2931817,68
1654002978,05133,161531,2931985,66
1654002978,05133,161531,2932132,66
1654002978,05133,161531,2932253,70
1654002978,05832,161531,2932359,75
1654002978,05832,161531,2932435,75
1654002978,05832,161531,2932481,70
1654002978,05832,161531,2932632,70
1654002978,05832,161531,2932765,83
1654002978,05832,161531,2932899,83
1654002978,05832,161531,2933048,78
1654002978,05832,161531,293318,83
1654002978,05832,161531,2933312,83
1654002978,05832,161531,2933466,85
1654002978,05832,161531,2933584,95
1654002978,05832,161531,2933695,90
1654002978,05832,161531,8771356,83
1654002978,05832,161531,8771549,100
1654002978,05832,161531,8771604,110
1654002978,05832,161531,8771731,102
1654002978,05832,161531,8771755,95
1654002978,05832,161531,8771787,83
1654002978,05832,161531,877181,78
1654002978,05832,161531,8771833,83
1654002978,05832,161531,8771855,73
1654002978,05832,161531,8771878,51
1654002978,05832,161531,8771901,51
1654002978,05832,161531,8771931,56
1654002978,59817,161531,8772051,53
1654002978,59817,161531,877216,73
1654002978,59817,161531,8772212,190
1654002978,59817,161531,8772247,491
1654002978,59817,161531,8772323,826
1654002978,59817,161531,8772428,748
1654002978,59817,161531,8772549,75
1654002978,59817,161531,8772651,-506
1654002978,59817,161531,8772693,-386
1654002978,59817,161531,8772777,-73
1654002978,59817,161531,8772868,-7
1654002978,59817,161531,8772959,29
1654002978,59817,161531,8773064,83
1654002978,59817,161531,8773176,78
1654002978,59817,161531,8773476,75
1654002978,59817,161531,8773586,88
1654002978,59817,161531,8773674,92
1654002978,59817,161531,8773773,95
1654002978,59817,161531,8773846,102
1654002978,59817,161531,8773945,112
1654002978,59817,161531,8774004,114
1654002978,59817,161531,8774096,122
1654002978,59817,161531,8774138,139
1654002978,59817,161531,8774202,144
1654002978,59817,161531,8774257,151
1654002978,59817,161531,8774308,171
1654002978,59817,161531,8774348,183
1654002978,59817,161531,8774391,207
1654002978,59817,161531,8774483,254
1654002978,59817,161531,8774605,295
1654002978,59817,161531,8774645,317
1654002978,59817,161531,8774677,332
1654002978,59817,161531,877471,352
1654002978,59817,161531,8774742,361
1654002978,59817,161531,8774774,352
1654002978,59817,161531,8774808,322
1654002978,59817,161531,877485,276
1654002978,59817,161531,8774873,217
1654002978,59817,161531,8774896,139
1654002978,59817,161531,8774929,66
1654002978,59817,161531,8774952,24
1654002978,59817,161531,8774975,0
1654002978,59817,161531,8775,-26
1654002978,59817,161531,8775023,-39
1654002978,59817,161531,8775045,-34
1654002978,59817,161531,8775069,-36
1654002978,59817,161531,8775093,-39
1654002978,59817,161531,8775122,-24
1654002978,59817,161531,8775146,-7
1654002978,59817,161531,8775169,-2
1654002978,60611,161531,8775192,-4
1654002978,60611,161531,8775215,-4
1654002978,60611,161531,8775238,4
1654002978,60611,161531,8775283,7
1654002978,60611,161531,8775349,2
1654002978,60611,161531,8775388,12
1654002978,60611,161531,8775448,24
1654002978,60611,161531,8775488,26
1654002978,60611,161531,8775522,34
1654002978,60611,161531,8775559,46
1654002978,60611,161531,8775582,44
1654002978,60611,161532,417688,34
1654002978,60611,161532,4177066,31
1654002978,60611,161532,4177103,36
1654002978,60611,161532,4177131,39
1654002978,60611,161532,4177157,36
1654002978,60611,161532,4177182,31
1654002978,60611,161532,4177208,29
1654002978,60611,161532,4177232,31
1654002978,60611,161532,4177256,36
1654002978,60611,161532,4177293,39
1654002978,60611,161532,4177333,34
1654002978,60611,161532,417736,24
1654002978,60611,161532,4177385,17
1654002979,13109,161532,417741,22
1654002979,13109,161532,4177437,31
1654002979,13109,161532,4177462,29
1654002979,13109,161532,4177486,26
1654002979,13109,161532,417751,34
1654002979,13109,161532,4177537,46
1654002979,13109,161532,4177561,44
1654002979,13109,161532,4177585,31
