Time,TimeLsl,Value
1658569770.0998,342120.8430092,41
1658569770.0998,342120.8430136,48
1658569770.0998,342120.8430214,55
1658569770.0998,342120.8430291,53
1658569770.0998,342120.8430357,48
1658569770.0998,342120.843041,51
1658569770.0998,342120.8430462,55
1658569770.0998,342120.8430504,55
1658569770.0998,342120.8430544,41
1658569770.0998,342120.8430604,36
1658569770.0998,342121.3794346,46
1658569770.0998,342121.3794553,43
1658569770.0998,342121.3794703,43
1658569770.0998,342121.3794774,60
1658569770.11875,342121.379481,72
1658569770.11875,342121.3794858,97
1658569770.11875,342121.3794916,138
1658569770.11875,342121.3794986,136
1658569770.11875,342121.3795054,99
1658569770.11875,342121.3795123,92
1658569770.11875,342121.3795187,97
1658569770.11875,342121.379526,72
1658569770.11875,342121.379535,43
1658569770.11875,342121.3795426,24
1658569770.11875,342121.3795471,4
1658569770.11875,342121.3795553,4
1658569770.11875,342121.3795619,24
1658569770.11875,342121.379565,21
1658569770.11875,342121.3795681,14
1658569770.11875,342121.379571,38
1658569770.11875,342121.379574,163
1658569770.11875,342121.3795769,489
1658569770.11875,342121.3795797,907
1658569770.11875,342121.3795827,1082
1658569770.11875,342121.3795857,717
1658569770.11875,342121.3795886,-14
1658569770.11875,342121.3795923,-394
1658569770.11875,342121.3796058,-204
1658569770.11875,342121.3796137,-26
1658569770.11875,342121.3796216,-70
1658569770.11875,342121.3796311,-65
1658569770.11875,342121.379639,-12
1658569770.11875,342121.379645,-26
1658569770.11875,342121.3796516,-36
1658569770.11875,342121.3796549,-7
1658569770.11875,342121.3796599,0
1658569770.11875,342121.3796724,4
1658569770.11875,342121.3796798,26
1658569770.11875,342121.3796833,41
1658569770.11875,342121.3796965,48
1658569770.11875,342121.3797091,63
1658569770.11875,342121.3797166,75
1658569770.11875,342121.37973,94
1658569770.11875,342121.3797402,124
1658569770.11875,342121.3797455,145
1658569770.11875,342121.3797526,160
1658569770.11875,342121.3797568,180
1658569770.11875,342121.3797607,209
1658569770.11875,342121.3797663,233
1658569770.11875,342121.379771,250
1658569770.11875,342121.3797771,267
1658569770.11875,342121.3797822,277
1658569770.11875,342121.3797887,262
1658569770.11875,342121.3797941,248
1658569770.13072,342121.3799425,243
1658569770.13072,342121.3799502,216
1658569770.13072,342121.3799561,167
1658569770.13072,342121.3799629,128
1658569770.13072,342121.3799661,92
1658569770.13072,342121.3799713,43
1658569770.13072,342121.3799839,4
1658569770.13072,342121.3799923,-2
1658569770.13072,342121.3799969,-9
1658569770.13072,342121.3800032,-19
1658569770.13072,342121.3800086,-24
1658569770.13072,342121.3800146,-26
1658569770.13072,342121.3800202,-24
1658569770.13072,342121.380027,-9
1658569770.13072,342121.3800325,-4
1658569770.13072,342121.3800411,2
1658569770.13072,342121.3800551,7
1658569770.13072,342121.3800683,7
1658569770.13072,342121.3800805,9
1658569770.13072,342121.9646063,19
1658569770.13072,342121.9646255,24
1658569770.13072,342121.964633,26
1658569770.44606,342121.9646383,29
1658569770.44606,342121.9646429,17
1658569770.44606,342121.9646498,0
1658569770.44606,342121.9646565,9
1658569770.44606,342121.9646635,19
1658569770.44606,342121.9646705,12
1658569770.44606,342121.964675,12
1658569770.44606,342121.9646805,9
1658569770.44606,342121.9646852,-7
1658569770.44606,342121.96469,-7
1658569770.44606,342121.964694,9
1658569770.44606,342121.9647068,14
1658569770.44606,342121.9647123,9
1658569770.44606,342121.9647172,12
1658569770.44606,342121.9647245,12
1658569770.44606,342121.964731,7
1658569770.44606,342121.9647373,9
1658569770.44606,342121.9647438,12
1658569770.44606,342121.9647484,17
1658569770.44606,342121.9647527,29
1658569770.44606,342121.9647574,24
1658569770.44606,342121.9647636,17
1658569770.44606,342121.9647702,29
1658569770.44606,342121.9647752,36
1658569770.44606,342121.9647799,34
1658569770.44606,342121.9647847,41
1658569770.44606,342121.964792,48
1658569770.44606,342121.9647987,48
1658569770.44606,342121.9648032,48
1658569770.44606,342121.9648079,51
1658569770.44606,342121.9648126,55
1658569770.44606,342121.9648189,63
1658569770.44606,342121.9648235,65
1658569770.44606,342121.9648294,65
1658569770.44606,342121.9648537,60
1658569770.44606,342121.9648607,58
1658569770.44606,342121.9648646,58
1658569770.44606,342121.9648683,63
1658569770.44606,342121.9648736,75
1658569770.44606,342121.9648773,90
1658569770.44606,342121.9648825,102
1658569770.44606,342121.9648862,126
1658569770.44606,342121.9648913,145
1658569770.44606,342121.964895,131
1658569770.44606,342121.9649,111
1658569770.44606,342121.9649036,107
1658569770.44606,342121.9649087,92
1658569770.44606,342121.9649125,53
1658569770.44606,342121.9649176,19
1658569770.44606,342121.9649212,14
1658569770.46301,342121.9649248,26
1658569770.46301,342121.9649298,26
1658569770.46301,342121.9649333,21
