Time,TimeLsl,Value
1657188338.95658,1941507.4440752,72
1657188338.95658,1941507.4440773,72
1657188338.95658,1941507.4440867,70
1657188338.95658,1941507.4440953,62
1657188338.95658,1941507.4440978,62
1657188338.95658,1941507.4440999,60
1657188338.95658,1941507.444102,48
1657188338.96656,1941507.4441041,41
1657188338.96656,1941507.4441061,36
1657188338.96656,1941507.4441254,48
1657188338.96656,1941507.4441409,133
1657188338.96656,1941507.4441695,389
1657188338.96656,1941507.4441877,796
1657188338.96656,1941507.4441959,999
1657188338.96656,1941507.4442006,515
1657188338.96656,1941507.4442033,-343
1657188338.96656,1941507.4442056,-590
1657188338.96656,1941507.4442087,-251
1657188338.96656,1941507.4442179,-72
1657188338.96656,1941507.4442268,-26
1657188338.96656,1941507.4442345,62
1657188338.96656,1941507.4442408,70
1657188338.96656,1941507.4442453,46
1657188338.96656,1941507.444251,65
1657188338.96656,1941507.4442551,75
1657188338.96656,1941507.4442674,84
1657188338.96656,1941508.0288247,99
1657188338.96656,1941508.028839,82
1657188338.96656,1941508.0288424,79
1657188338.96656,1941508.0288451,108
1657188338.96656,1941508.0288478,116
1657188339.64502,1941508.0288504,96
1657188339.64502,1941508.0288532,99
1657188339.64502,1941508.0288559,128
1657188339.64502,1941508.0288585,150
1657188339.64502,1941508.0288611,169
1657188339.64502,1941508.0288638,205
1657188339.64502,1941508.0288664,239
1657188339.64502,1941508.0288695,261
1657188339.64502,1941508.0288721,285
1657188339.64502,1941508.0288748,322
1657188339.64502,1941508.0288775,358
1657188339.64502,1941508.0288803,382
1657188339.64502,1941508.0288829,377
1657188339.64502,1941508.0288856,334
1657188339.64502,1941508.0288883,276
1657188339.64502,1941508.0288909,203
1657188339.64502,1941508.0288935,123
1657188339.64502,1941508.0288981,53
1657188339.64502,1941508.0289013,-12
1657188339.64502,1941508.0289045,-33
1657188339.64502,1941508.0289106,-36
1657188339.64502,1941508.0289171,-58
1657188339.64502,1941508.0289233,-62
1657188339.64502,1941508.0289298,-50
1657188339.64502,1941508.0289362,-43
1657188339.64502,1941508.028943,-38
1657188339.64502,1941508.0289484,-43
1657188339.64502,1941508.0289524,-36
1657188339.64502,1941508.0289553,-21
