Time,TimeLsl,Value
1659100285.72092,419642.6962776,105
1659100285.72092,419643.331281,105
1659100285.72092,419643.3312941,98
1659100286.02841,419643.3312981,124
1659100286.02841,419643.3313004,266
1659100286.02841,419643.3313025,532
1659100286.02841,419643.3313043,775
1659100286.02841,419643.3313063,693
1659100286.02841,419643.3313082,201
1659100286.02841,419643.3313102,-192
1659100286.02841,419643.3313121,-112
1659100286.02841,419643.331314,48
1659100286.02841,419643.331316,-2
1659100286.02841,419643.3313204,-31
1659100286.02841,419643.3313293,24
1659100286.02841,419643.3313339,26
1659100286.02841,419643.3313385,7
1659100286.02841,419643.3313437,16
1659100286.02841,419643.3313523,26
1659100286.02841,419643.3313629,31
1659100286.02841,419643.3313731,45
1659100286.02841,419643.331382,52
1659100286.02841,419643.3313882,50
1659100286.02841,419643.3314014,55
1659100286.02841,419643.3314049,64
1659100286.02841,419643.331407,72
1659100286.02841,419643.3314094,74
1659100286.02841,419643.3314114,79
1659100286.02841,419643.3314134,81
1659100286.02841,419643.3314165,81
1659100286.02841,419643.3314293,81
1659100286.02841,419643.3314352,79
1659100286.02841,419643.3314378,72
1659100286.02841,419643.3314462,76
1659100286.02841,419643.3314589,84
1659100286.02841,419643.3314665,86
1659100286.02841,419643.3314764,88
1659100286.02841,419643.3314851,88
1659100286.02841,419643.3314875,84
1659100286.02841,419643.3314929,72
1659100286.02841,419643.3315057,60
1659100286.02841,419643.3315141,45
1659100286.02841,419643.3315171,33
1659100286.02841,419643.3315192,28
1659100286.02841,419643.3315225,33
1659100286.02841,419643.3315365,40
1659100286.02841,419643.3315452,45
1659100286.02841,419643.3315476,50
1659100286.02841,419643.3315497,60
1659100286.02841,419643.3315522,64
1659100286.02841,419643.33156,64
1659100286.02841,419643.3315722,72
1659100286.02841,419643.3315786,76
1659100286.09175,419643.3315829,74
1659100286.09175,419643.3315967,76
1659100286.09175,419643.3316057,74
1659100286.09175,419643.3316083,67
1659100286.09175,419643.3316117,62
1659100286.09175,419643.3316234,60
1659100286.09175,419643.3316376,60
1659100286.09175,419643.3316515,64
1659100286.09175,419643.3316645,67
1659100286.09175,419643.3316777,62
1659100286.09175,419643.3316909,57
1659100286.09175,419643.3317056,60
1659100286.09175,419643.3317156,67
1659100286.09175,419643.3317188,74
1659100286.09175,419643.331721,76
1659100286.09175,419643.3317231,72
1659100286.09175,419643.3317259,69
1659100286.09175,419643.3317373,72
