Time,TimeLsl,Value
1657725418.12204,202485.750669,98
1657725418.12204,202485.7506718,95
1657725418.12204,202485.7506748,100
1657725418.12204,202485.750678,102
1657725418.12204,202485.7506809,105
1657725418.12204,202485.7506837,105
1657725418.12204,202485.7506866,105
1657725418.12204,202485.7506895,107
1657725418.14199,202485.7506923,114
1657725418.14199,202485.7506958,112
1657725418.14199,202485.7507021,105
1657725418.14199,202485.7507052,110
1657725418.14199,202485.7507081,112
1657725418.14199,202485.750711,110
1657725418.14199,202485.7507138,110
1657725418.14199,202485.7507168,105
1657725418.14199,202485.7507196,93
1657725418.14199,202485.7507226,88
1657725418.14199,202485.7507255,78
1657725418.14199,202485.7507285,62
1657725418.14199,202485.7507314,64
1657725418.14199,202485.7507343,74
1657725418.14199,202485.7507371,64
1657725418.14199,202485.7507401,57
1657725418.14199,202486.3354067,66
1657725418.14199,202486.3354282,64
1657725418.14199,202486.3354357,55
1657725418.14199,202486.3354422,62
1657725418.14199,202486.3354497,66
1657725418.14199,202486.3354553,59
1657725418.14199,202486.3354597,45
1657725418.14199,202486.3354674,40
1657725418.66452,202486.3354754,52
1657725418.66452,202486.3354819,62
1657725418.66452,202486.3354861,62
1657725418.66452,202486.3354914,66
1657725418.66452,202486.3354982,66
1657725418.66452,202486.3355013,55
1657725418.66452,202486.335507,52
1657725418.66452,202486.3355119,62
1657725418.66452,202486.3355169,62
1657725418.66452,202486.3355211,59
1657725418.66452,202486.3355274,62
1657725418.66452,202486.3355345,50
1657725418.66452,202486.3355408,38
1657725418.66452,202486.3355448,43
1657725418.66452,202486.33555,45
1657725418.66452,202486.3355558,45
1657725418.66452,202486.3355609,50
1657725418.66452,202486.3355687,45
1657725418.66452,202486.335573,38
1657725418.66452,202486.3355784,47
1657725418.66452,202486.3355876,50
1657725418.66452,202486.3355999,45
1657725418.66452,202486.3356111,43
1657725418.66452,202486.3356175,50
1657725418.66452,202486.3356253,59
1657725418.66452,202486.3356347,59
1657725418.66452,202486.3356421,52
1657725418.66452,202486.3356508,57
1657725418.66452,202486.3356576,62
1657725418.66452,202486.3356622,59
1657725418.66452,202486.3356696,62
1657725418.66452,202486.3356764,69
1657725418.66452,202486.3356826,69
1657725418.66452,202486.3356902,71
1657725418.66452,202486.3356981,66
1657725418.66452,202486.3357022,55
1657725418.66452,202486.3357079,59
1657725418.66452,202486.3357111,69
1657725418.66452,202486.3357141,71
1657725418.66452,202486.3357169,98
1657725418.66452,202486.3357197,136
1657725418.66452,202486.3357226,141
1657725418.66452,202486.3357254,114
1657725418.66452,202486.3357282,90
1657725418.66452,202486.3357309,90
1657725418.66452,202486.3357336,100
1657725418.66452,202486.3357364,107
1657725418.66452,202486.3357392,110
1657725418.66452,202486.3357419,112
1657725418.66452,202486.3357446,110
1657725418.6725,202486.3357474,126
1657725418.6725,202486.3357502,284
1657725418.6725,202486.335753,612
1657725418.6725,202486.3357558,794
1657725418.6725,202486.3357585,289
1657725418.6725,202486.3357612,-502
1657725418.6725,202486.335764,-500
1657725418.6725,202486.3357669,-57
1657725418.6725,202486.3357697,4
1657725418.6725,202486.3357725,-7
1657725418.6725,202486.3357753,114
1657725418.6725,202486.3357782,119
1657725418.6725,202486.3357814,74
1657725418.6725,202486.3357846,100
1657725418.6725,202486.3357878,119
1657725418.6725,202486.8728123,107
1657725418.6725,202486.8728318,112
1657725418.6725,202486.8728454,122
1657725418.6725,202486.872856,117
1657725418.6725,202486.8728629,117
1657725418.6725,202486.8728666,124
1657725418.6725,202486.8728797,122
1657725418.6725,202486.8728923,122
1657725418.6725,202486.872905,129
1657725419.24987,202486.8729172,122
1657725419.24987,202486.872925,105
1657725419.24987,202486.8729292,102
1657725419.24987,202486.8729329,110
1657725419.24987,202486.8729359,112
1657725419.24987,202486.8729391,110
1657725419.24987,202486.8729479,107
1657725419.24987,202486.8729572,100
1657725419.24987,202486.8729659,90
1657725419.24987,202486.87297,86
1657725419.24987,202486.8729758,81
1657725419.24987,202486.8729796,76
1657725419.24987,202486.8729833,69
1657725419.24987,202486.8729887,57
1657725419.24987,202486.872993,43
1657725419.24987,202486.8729962,43
1657725419.24987,202486.8729996,50
1657725419.24987,202486.873003,59
1657725419.24987,202486.8730064,69
1657725419.24987,202486.87301,74
1657725419.24987,202486.8730136,69
1657725419.24987,202486.8730168,66
1657725419.24987,202486.8730202,69
1657725419.24987,202486.8730245,71
1657725419.24987,202486.8730301,69
1657725419.24987,202486.8730346,71
1657725419.24987,202486.8730383,74
1657725419.24987,202486.8730433,74
1657725419.24987,202486.8730466,81
1657725419.24987,202486.8730502,90
1657725419.24987,202486.8730553,93
1657725419.24987,202486.8730606,95
1657725419.24987,202486.8730655,93
1657725419.24987,202486.8730691,90
1657725419.24987,202486.8730729,98
1657725419.24987,202486.8730781,105
1657725419.24987,202486.8730825,105
1657725419.24987,202486.8730872,105
1657725419.24987,202486.8730907,107
1657725419.24987,202486.8730968,102
1657725419.24987,202486.8731006,98
1657725419.24987,202486.8731044,102
1657725419.24987,202486.8731076,105
1657725419.24987,202486.8731111,102
1657725419.24987,202486.8731146,102
1657725419.24987,202486.8731179,100
1657725419.24987,202486.8731213,95
1657725419.24987,202486.8731248,90
1657725419.24987,202486.8731282,86
1657725419.24987,202486.8731336,83
1657725419.26184,202486.8731381,86
1657725419.26184,202486.8731426,83
1657725419.26184,202486.8731461,76
1657725419.26184,202486.873152,81
1657725419.26184,202486.8731556,86
1657725419.26184,202486.873159,88
1657725419.26184,202486.8731639,86
1657725419.26184,202486.8731674,81
1657725419.26184,202486.8731708,69
1657725419.26184,202486.8731746,59
1657725419.26184,202486.8731799,64
1657725419.26184,202486.8731834,83
1657725419.26184,202486.8731891,102
1657725419.26184,202486.8731945,119
1657725419.26184,202487.4561314,133
1657725419.26184,202487.4561515,131
1657725419.26184,202487.4561629,107
1657725419.26184,202487.4561657,90
1657725419.26184,202487.4561678,95
1657725419.26184,202487.4561699,100
1657725419.26184,202487.4561719,93
1657725419.26184,202487.456174,88
1657725419.26184,202487.4561761,90
1657725419.26184,202487.4561782,98
1657725419.83386,202487.4561815,196
1657725419.83386,202487.4561835,452
1657725419.83386,202487.4561855,736
1657725419.83386,202487.4561874,588
1657725419.83386,202487.4561913,-145
1657725419.83386,202487.4561934,-550
1657725419.83386,202487.4561955,-200
1657725419.83386,202487.4561974,38
1657725419.83386,202487.4562,-28
1657725419.83386,202487.4562062,16
1657725419.83386,202487.4562156,66
1657725419.83386,202487.4562309,31
1657725419.83386,202487.4562472,38
1657725419.83386,202487.4562544,62
1657725419.83386,202487.4562598,55
1657725419.83386,202487.4562648,52
1657725419.83386,202487.4562694,50
1657725419.83386,202487.4562959,43
1657725419.83386,202487.4563078,47
1657725419.83386,202487.4563145,52
1657725419.83386,202487.4563214,50
1657725419.83386,202487.4563365,55
1657725419.83386,202487.4563447,57
1657725419.83386,202487.4563484,59
1657725419.83386,202487.4563517,64
1657725419.83386,202487.456355,64
1657725419.83386,202487.4563582,69
1657725419.83386,202487.4563614,71
1657725419.83386,202487.4563648,69
1657725419.83386,202487.4563684,64
1657725419.83386,202487.4563719,59
1657725419.83386,202487.4563776,52
1657725419.83386,202487.456381,52
1657725419.83386,202487.4563864,52
1657725419.83386,202487.456391,47
1657725419.83386,202487.4563944,40
1657725419.83386,202487.4563974,38
1657725419.83386,202487.4564005,40
1657725419.83386,202487.4564034,43
1657725419.83386,202487.4564064,43
1657725419.83386,202487.4564093,45
1657725419.83386,202487.4564123,55
1657725419.83386,202487.4564153,59
1657725419.83386,202487.4564182,59
1657725419.83386,202487.4564212,57
1657725419.83386,202487.4564241,59
1657725419.83386,202487.456427,59
1657725419.83386,202487.4564299,57
1657725419.83386,202487.4564329,55
1657725419.83386,202487.4564358,57
1657725419.84653,202487.4564388,62
1657725419.84653,202487.4564417,71
1657725419.84653,202487.4564446,78
1657725419.84653,202487.4564475,81
1657725419.84653,202487.4564505,78
1657725419.84653,202487.4564535,78
1657725419.84653,202487.4564566,86
1657725419.84653,202487.4564595,90
1657725419.84653,202487.4564624,98
1657725419.84653,202487.4564653,102
